Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2019-01-01 06:00:00,2.502999103544956,3.5740940262750924,5.789675222782727,1.404620198414988,1.404620198414988,5.057883008203537,1.0289530841620267,4.227968513850684,1.0289530841620267,1.0289530841620267,2.193367828629464,3.3084792161541356,4.9025640145128015,2.193367828629464,4.227968513850684,5.057883008203537,4.151410534318462,4.008593493285034,4.370810740958205
2019-01-01 07:00:00,2.1002707223702255,4.806496227558716,3.2195514071237135,1.483561227473438,1.483561227473438,4.4978439444309375,0.4289263595592876,4.736265997289973,0.4289263595592876,0.4289263595592876,1.7211198924781097,3.2131222522364125,4.03130292723299,1.7211198924781097,4.736265997289973,4.4978439444309375,4.401352179280886,4.663106513435557,5.260618149072555
2019-01-01 08:00:00,0.928533541219013,4.349811803055361,1.7493258881261142,2.1847215992589213,2.1847215992589213,4.761206015283814,0.7321570687920629,4.375992636646871,0.7321570687920629,0.7321570687920629,2.7201023939538653,2.84775357986069,3.999602044666592,2.7201023939538653,4.375992636646871,4.761206015283814,4.764476498890687,6.611359955594939,5.980167449933889
2019-01-01 09:00:00,0.9983376888320458,4.393780772385219,3.0706772363888013,2.6587379822107433,2.6587379822107433,5.091152934246431,1.1811943712410775,4.766244019645195,1.1811943712410775,1.1811943712410775,2.5362711026446756,2.9667411953404046,4.2735165796131955,2.5362711026446756,4.766244019645195,5.091152934246431,4.106828182912502,6.572519554063382,5.664653688791404
2019-01-01 10:00:00,1.5281310465063884,4.569447752426245,4.116046669430518,2.0493588323155847,2.0493588323155847,5.402061164636345,0.6955364144564077,5.04908740673959,0.6955364144564077,0.6955364144564077,2.519949654393827,3.089493672098478,4.873170701118583,2.519949654393827,5.04908740673959,5.402061164636345,4.691057989974532,6.1129134904155515,6.3163071820653665
2019-01-01 11:00:00,2.6020372125691353,3.0084521943610354,2.3753841116856034,2.5168646135664923,2.5168646135664923,6.489456896677897,1.404628980313536,5.843001772566961,1.404628980313536,1.404628980313536,3.256427010926325,3.664119560832154,5.672583387806263,3.256427010926325,5.843001772566961,6.489456896677897,4.287819133039588,3.010749319571701,5.393445129845525
2019-01-01 12:00:00,0.8773047942910385,2.6058497645146392,4.685436585608823,0.979580862457917,0.979580862457917,4.927098629391627,1.3231603963594396,6.211623857424012,1.3231603963594396,1.3231603963594396,0.7767349771590595,4.011061734480692,5.6539639737971665,0.7767349771590595,6.211623857424012,4.927098629391627,2.704256098112239,13.08290362800248,6.824037624033571
2019-01-01 13:00:00,2.5112893696865632,2.496068079132941,1.7621748904438719,0.6078073977432349,0.6078073977432349,7.13422800955907,1.8647027849647062,5.886704308572458,1.8647027849647062,1.8647027849647062,1.6387853401044292,3.2829682027086933,4.95088823122272,1.6387853401044292,5.886704308572458,7.13422800955907,6.097766785507399,10.655788260605478,8.535312917588662
2019-01-01 14:00:00,1.7179467670920092,1.9397241886483314,5.6280416554255925,0.7793959754931511,0.7793959754931511,5.486258898184373,2.2701050119010677,4.997893438822226,2.2701050119010677,2.2701050119010677,1.5828061689823463,2.9961391601291263,4.915664234003087,1.5828061689823463,4.997893438822226,5.486258898184373,0.29377752588510664,3.7343702136161183,1.727415762537618
2019-01-01 15:00:00,1.5808638817776894,1.7716573390645498,5.589438641619524,1.3904851020867304,1.3904851020867304,5.405909168007718,1.9544651818086887,5.668692213995092,1.9544651818086887,1.9544651818086887,2.037533126237724,3.697044909313954,6.374488445024551,2.037533126237724,5.668692213995092,5.405909168007718,2.0698596670558844,8.683147472671626,5.324079972515875
2019-01-01 16:00:00,2.029997609042819,1.6985054533681645,4.250655381290036,0.6902613828507391,0.6902613828507391,7.809828031364803,2.7192449021437968,6.130798912405564,2.7192449021437968,2.7192449021437968,2.17948486781008,3.9842780016974766,6.249842876967411,2.17948486781008,6.130798912405564,7.809828031364803,5.402761269319284,12.027916806028182,8.045033283579123
2019-01-01 17:00:00,2.1132724566245886,0.6509238754673481,4.000229993649826,2.8653428341116243,2.8653428341116243,6.931597095954962,2.4536047479480243,5.569447222335713,2.4536047479480243,2.4536047479480243,2.395678434911486,3.8448453415771637,6.198778444175787,2.395678434911486,5.569447222335713,6.931597095954962,6.237079966364632,11.882846368109842,8.864231980192432
2019-01-01 18:00:00,1.120995444680616,0.5904896164851442,4.142310494042386,0.9039518660882354,0.9039518660882354,7.451011698192232,2.5350133380759114,5.826947000036752,2.5350133380759114,2.5350133380759114,0.9029850257368103,4.448085882225287,6.724212564730364,0.9029850257368103,5.826947000036752,7.451011698192232,5.705057090751838,9.800109161829807,7.8307944454834875
2019-01-01 19:00:00,2.509450360467588,1.1035838081955918,7.1130159268005295,0.7303829399628172,0.7303829399628172,7.4997121470116435,2.242385053688418,5.930745059864284,2.242385053688418,2.242385053688418,1.0570268184613112,4.94540665501831,7.097222277750871,1.0570268184613112,5.930745059864284,7.4997121470116435,6.661794782825596,12.448742840635942,9.502499590090986
2019-01-01 20:00:00,3.175405334633763,2.189142681577442,8.001434346815774,0.6447788229722999,0.6447788229722999,7.1291741836515925,1.6755571550963577,5.719943962844297,1.6755571550963577,1.6755571550963577,1.3641535176511248,4.877025845233401,6.991742417945466,1.3641535176511248,5.719943962844297,7.1291741836515925,4.536353727384597,10.654869820355119,7.436125030723324
2019-01-01 21:00:00,2.3216644201825036,1.248572060011895,8.002887044612793,0.8788635146587304,0.8788635146587304,6.609278798833361,1.2242221665373751,5.027328575884466,1.2242221665373751,1.2242221665373751,1.6524546298280982,4.65296633760875,6.42038698568602,1.6524546298280982,5.027328575884466,6.609278798833361,4.234379839559776,9.026946515117348,6.566003356236234
2019-01-01 22:00:00,2.575964991430578,2.603804384950015,7.879833319402003,0.8687951159603557,0.8687951159603557,6.359741444509891,0.996326236281085,4.8930273078713595,0.996326236281085,0.996326236281085,1.5941330565660103,4.578955915243553,6.33026723173427,1.5941330565660103,4.8930273078713595,6.359741444509891,3.7314981285582287,9.408321459373695,6.47088124795842
2019-01-01 23:00:00,2.897466117277844,1.6454874759418114,7.414782723646983,1.0833790290779497,1.0833790290779497,6.3454576200523265,0.9540839003138717,4.739545876705173,0.9540839003138717,0.9540839003138717,1.5316432524335064,4.553586803691425,6.3870955513562135,1.5316432524335064,4.739545876705173,6.3454576200523265,6.895852658845338,12.85347195700805,10.288238894678862
2019-01-02 00:00:00,3.845461788601842,0.5685410297580965,6.962295713557444,1.1207358020617608,1.1207358020617608,6.411351126525846,1.4177207253176278,4.739091226056603,1.4177207253176278,1.4177207253176278,1.9055764465033,4.539299790730009,6.176513581963496,1.9055764465033,4.739091226056603,6.411351126525846,4.701937642451255,9.79241003610246,6.481551412834036
2019-01-02 01:00:00,3.039050061662671,1.1260461197277336,8.233954360326393,2.88252335158041,2.88252335158041,7.836518886167029,3.3975298639755707,5.894471445290886,3.3975298639755707,3.3975298639755707,3.569128461743987,5.580589750557726,7.0913137214699935,3.569128461743987,5.894471445290886,7.836518886167029,5.716574732579452,12.988848908913477,9.905905831524738
2019-01-02 02:00:00,2.2830025860757894,1.5470198810894624,8.578584876393098,3.2401954799227166,3.2401954799227166,8.111125854594174,2.6001949277744134,6.1181239340823765,2.6001949277744134,2.6001949277744134,3.3163731112262553,5.252423053768414,6.181539549888821,3.3163731112262553,6.1181239340823765,8.111125854594174,4.697143220652752,10.075696901307712,6.8238155298046985
2019-01-02 03:00:00,1.9178287783402959,1.4516308638325837,6.07368401106639,3.940711637920524,3.940711637920524,8.402667459113037,2.4328092860063344,6.392977966142453,2.4328092860063344,2.4328092860063344,3.8114840801364607,6.097778407017719,7.414848682161088,3.8114840801364607,6.392977966142453,8.402667459113037,5.810053248547301,9.71611098446328,7.250214527387975
2019-01-02 04:00:00,0.3352763958419559,4.5186447000604915,9.015771951237847,4.151301782947959,4.151301782947959,9.072730049712863,3.355210694428434,6.959020697557772,3.355210694428434,3.355210694428434,3.457804464968934,6.507847202771209,7.712126928909906,3.457804464968934,6.959020697557772,9.072730049712863,4.864162547791676,8.661680892426745,6.543558786462208
2019-01-02 05:00:00,2.7277954390866115,1.4464988348453394,5.864616212981988,3.8152444231568796,3.8152444231568796,8.5465392164475,2.811439784094023,6.582401400751456,2.811439784094023,2.811439784094023,3.36616697975415,5.7201368090186815,6.652654075490339,3.36616697975415,6.582401400751456,8.5465392164475,4.477810906714649,7.133326153559861,5.986425338133441
2019-01-02 06:00:00,2.041220849827219,0.8856764486784029,5.078045500368203,3.001586018855265,3.001586018855265,7.540298764736786,2.340929369622803,6.03731276055527,2.340929369622803,2.340929369622803,2.5547870604026954,5.252976711254893,6.159981496971148,2.5547870604026954,6.03731276055527,7.540298764736786,5.2404072207061,7.454603585192672,6.492520718228339
2019-01-02 07:00:00,2.301854048476727,0.8401603388520295,6.473458745802698,2.122013804655281,2.122013804655281,7.186153313085826,1.9071571025216987,5.6145464478401985,1.9071571025216987,1.9071571025216987,2.227976146759067,4.583816456271792,5.667382341459027,2.227976146759067,5.6145464478401985,7.186153313085826,3.9708705073219925,6.705719656554838,5.277183131847911
2019-01-02 08:00:00,2.463266837671382,6.039787698765614,5.682618536669668,0.9114891045817853,0.9114891045817853,5.386417874713293,0.5029592643660289,4.0300570292299405,0.5029592643660289,0.5029592643660289,1.4243718924101862,3.536857444282385,4.683420636312311,1.4243718924101862,4.0300570292299405,5.386417874713293,4.395484865914633,7.095188089027179,5.932458569563063
2019-01-02 09:00:00,2.060211794629594,3.7682887615485052,6.430671169457767,0.4916019743453457,0.4916019743453457,4.463118032668082,0.8862048875877817,3.405130519053101,0.8862048875877817,0.8862048875877817,1.2749748935337308,3.201011834096463,4.257809050840392,1.2749748935337308,3.405130519053101,4.463118032668082,2.93919567873524,5.684233956801221,4.337733907116931
2019-01-02 10:00:00,2.055145670446199,1.9350715250377808,5.163504035886004,0.21755811094940627,0.21755811094940627,5.501261959869735,2.0111623712026674,4.350392400287174,2.0111623712026674,2.0111623712026674,1.7022624403822078,4.078176530510341,5.755238424708951,1.7022624403822078,4.350392400287174,5.501261959869735,2.6415370917166343,4.696258067259948,3.6701329370644866
2019-01-02 11:00:00,2.159416988230623,1.0301773653151471,2.897851593982922,0.8752845270964962,0.8752845270964962,5.347751843155407,1.1326883451633938,4.266114720390392,1.1326883451633938,1.1326883451633938,0.9743237406627514,3.2418909033926413,4.631933509345179,0.9743237406627514,4.266114720390392,5.347751843155407,0.9431286761252831,3.1917474450264165,2.16848316039865
2019-01-02 12:00:00,2.8090246162281205,0.5557997834941838,5.442747470686151,1.8537482910971557,1.8537482910971557,4.769436743407823,1.0342078148752776,3.7303393160794474,1.0342078148752776,1.0342078148752776,1.8677294672748392,2.4176572102894007,3.7653555333452298,1.8677294672748392,3.7303393160794474,4.769436743407823,2.3346728673073467,2.160407669842174,1.4630960635422021
2019-01-02 13:00:00,1.7682155288066845,1.2811597497764486,4.684551514828743,1.0901360037746641,1.0901360037746641,5.313658955936873,1.144522653319413,5.252099999240131,1.144522653319413,1.144522653319413,1.4788551855599468,3.2415946816938828,4.64035189800618,1.4788551855599468,5.252099999240131,5.313658955936873,2.8158781735113507,3.3952538748065244,4.704865277086457
2019-01-02 14:00:00,1.5386776782617524,2.651694709889496,3.9765409045905207,0.3648233522718558,0.3648233522718558,6.102467303931898,1.416694987150431,4.805125116538013,1.416694987150431,1.416694987150431,1.6723281177292855,3.6590885788864007,5.836626339164427,1.6723281177292855,4.805125116538013,6.102467303931898,4.07569085870501,3.2577471155938884,5.290704313425382
2019-01-02 15:00:00,1.4326003022377944,1.2605990087717305,9.241383437970606,0.4206389046815297,0.4206389046815297,6.710390598840112,1.3257975672117617,4.88869858688335,1.3257975672117617,1.3257975672117617,0.3742891106842324,4.297537466002154,6.054969830796611,0.3742891106842324,4.88869858688335,6.710390598840112,1.0705325260163343,5.326978206435114,0.9287887004035755
2019-01-02 16:00:00,1.9489235108240268,2.3541165199891005,9.191937488803235,0.6937802300427846,0.6937802300427846,6.7982166815551395,1.4535927955989167,5.723576434268387,1.4535927955989167,1.4535927955989167,0.81123113428067,5.10153175768423,7.685862185632334,0.81123113428067,5.723576434268387,6.7982166815551395,1.4960051743511258,3.649928949637886,1.4333358444625774
2019-01-02 17:00:00,2.6340013270507843,6.146160292021219,7.962391344452037,0.47734923975630283,0.47734923975630283,7.806072666497904,1.8011995729316617,5.932886176032902,1.8011995729316617,1.8011995729316617,1.8773367556171883,5.715008520127072,8.058496444737315,1.8773367556171883,5.932886176032902,7.806072666497904,0.7809830380328816,6.844787400371045,2.8940799141852938
2019-01-02 18:00:00,1.5507060895398206,2.4270764527822135,11.288166923855643,3.324252990604023,3.324252990604023,10.519074256933537,3.091020631352918,7.695714375708628,3.091020631352918,3.091020631352918,3.8958543440964797,5.977896389718648,8.027900109505357,3.8958543440964797,7.695714375708628,10.519074256933537,0.961166657216872,6.58615365412759,3.7455562767998534
2019-01-02 19:00:00,3.057965843537665,1.7545290034830443,10.791609674723063,4.071112885933965,4.071112885933965,11.270823846661685,3.368708834794243,8.450686755054239,3.368708834794243,3.368708834794243,4.421348536821486,6.540735414856581,8.30904895628904,4.421348536821486,8.450686755054239,11.270823846661685,3.031456056643317,7.551225084858196,5.03223580655562
2019-01-02 20:00:00,3.2602785858527055,7.1355640349612095,10.939723421136533,4.6132581683294305,4.6132581683294305,11.328922511664146,3.19913037239161,8.263266954676913,3.19913037239161,3.19913037239161,5.003198956489951,6.7060136629708325,8.28680143575102,5.003198956489951,8.263266954676913,11.328922511664146,2.8692360909020573,7.595389880614823,4.432816657980408
2019-01-02 21:00:00,2.146445767591206,6.46716099626179,9.54861772571738,3.7971347947537413,3.7971347947537413,10.360023416676606,3.1775832450923023,7.71848942166605,3.1775832450923023,3.1775832450923023,4.615712505871443,6.712069810356563,8.147093847951579,4.615712505871443,7.71848942166605,10.360023416676606,5.191903521303399,9.906924674949623,7.328066865367108
2019-01-02 22:00:00,2.0853218477420343,7.178824311011465,10.670447483740235,3.0546593837289238,3.0546593837289238,9.633583036041543,3.2832585771702334,7.346244396883946,3.2832585771702334,3.2832585771702334,4.142713157735769,7.144761030647536,9.09863860328596,4.142713157735769,7.346244396883946,9.633583036041543,6.047940860971196,10.38181635407113,8.064060199013776
2019-01-02 23:00:00,2.1637834399120512,7.383869502915036,12.806287819755054,0.7894947107468746,0.7894947107468746,7.013414919930069,3.0770012991115716,5.400122051452524,3.0770012991115716,3.0770012991115716,2.37712014801885,5.767535946641056,8.004855954863988,2.37712014801885,5.400122051452524,7.013414919930069,6.260994610407632,11.347561403009639,9.193803917722931
2019-01-03 00:00:00,3.8217523787213032,2.6384720436507156,8.433799551611763,4.36368350981799,4.36368350981799,10.409648414771866,3.000569204433765,7.796964331524352,3.000569204433765,3.000569204433765,4.5571069949895,7.133259941331078,8.766770477038119,4.5571069949895,7.796964331524352,10.409648414771866,6.847104053507334,12.098789251315237,9.594656898163194
2019-01-03 01:00:00,2.1980154455893617,2.1950766796521157,10.617599414330067,3.8208732515581465,3.8208732515581465,9.267601280028563,3.8448761277847794,6.732823865167118,3.8448761277847794,3.8448761277847794,5.275899115736641,6.164625814450867,7.838393949285302,5.275899115736641,6.732823865167118,9.267601280028563,6.956707436317528,11.193373454696157,9.542681620198056
2019-01-03 02:00:00,2.4739078660668956,7.115427587928385,9.083831195274497,3.3942783574611175,3.3942783574611175,8.907382993750248,2.5947497556805468,6.955583908444015,2.5947497556805468,2.5947497556805468,3.8907755619655537,6.067010658884793,7.652481979701436,3.8907755619655537,6.955583908444015,8.907382993750248,7.9483155192948205,13.265408140139265,10.506444043762611
2019-01-03 03:00:00,0.3271485187914724,3.9083973912452543,10.412882280684684,3.09375623665466,3.09375623665466,8.762007074332503,3.1903292954737115,6.737732608669556,3.1903292954737115,3.1903292954737115,3.2448742001645012,6.1350256226306605,7.370993621950894,3.2448742001645012,6.737732608669556,8.762007074332503,6.712465141048982,11.852658151452648,9.360526926128664
2019-01-03 04:00:00,1.6228653098506967,7.932342133693771,10.592929265269241,2.6501490390015445,2.6501490390015445,7.845437802518231,3.3086435840916995,6.115219997251133,3.3086435840916995,3.3086435840916995,2.9063066260817783,6.121529074513407,7.595415047818977,2.9063066260817783,6.115219997251133,7.845437802518231,6.8713029536155865,12.205897761861834,9.812109370658451
2019-01-03 05:00:00,0.32175588208463857,7.048913350123831,10.94324440708559,3.0327330836406605,3.0327330836406605,8.483134171018984,2.362604004430706,6.619402845675538,2.362604004430706,2.362604004430706,3.1024930055178164,6.203212284407811,7.391818716599934,3.1024930055178164,6.619402845675538,8.483134171018984,6.668032922244012,11.467798708519384,9.207761354539798
2019-01-03 06:00:00,1.0113906132132549,7.27133506858789,8.628699850950202,2.656306647482034,2.656306647482034,8.057918403513717,2.4429212129967826,6.169453777303709,2.4429212129967826,2.4429212129967826,2.7209539179222593,5.644489920717132,6.9989623877731635,2.7209539179222593,6.169453777303709,8.057918403513717,6.159235370405797,10.858585723408327,8.622956727193332
2019-01-03 07:00:00,2.568995959293149,6.999813448567864,6.102203103261037,2.0126666977516994,2.0126666977516994,7.513246104543877,1.7912838450157804,5.735001750403612,1.7912838450157804,1.7912838450157804,2.113297942856041,5.379394114382084,6.750128217742142,2.113297942856041,5.735001750403612,7.513246104543877,6.274394784651324,10.428243356041687,8.551200192995298
2019-01-03 08:00:00,2.996816226424305,4.84900138016021,5.567583705313601,2.2157853451912004,2.2157853451912004,7.21863240593272,0.8441326528019222,5.461888439503345,0.8441326528019222,0.8441326528019222,2.058910360801655,5.041136680993857,5.999771625067467,2.058910360801655,5.461888439503345,7.21863240593272,4.052862711184361,7.931143561639935,5.6779363523486985
2019-01-03 09:00:00,3.227596664399439,0.7474068641712169,3.6498876475350834,0.5883108692024426,0.5883108692024426,4.9160091990115005,0.8032371075426991,3.7722313709706143,0.8032371075426991,0.8032371075426991,1.2683471933216823,4.02526931679971,5.308723954600464,1.2683471933216823,3.7722313709706143,4.9160091990115005,3.637475001130481,6.839416523582414,5.060532630431206
2019-01-03 10:00:00,2.8087385559999363,1.1455533980159458,4.411016908170373,0.529968033983504,0.529968033983504,5.070187337646901,0.8097082954368751,3.702580831728544,0.8097082954368751,0.8097082954368751,0.9905412166997943,3.756101355726734,5.052882415160476,0.9905412166997943,3.702580831728544,5.070187337646901,2.0523120539279027,5.000888993158629,3.154137234507622
2019-01-03 11:00:00,3.3174941403611165,2.790709623560189,4.884380417841109,0.844128068211087,0.844128068211087,4.643699676480057,1.0329776947401794,3.250048848409577,1.0329776947401794,1.0329776947401794,0.8781047980191168,3.735390343693944,5.025656844963046,0.8781047980191168,3.250048848409577,4.643699676480057,2.620877643681642,6.311065574306368,4.038241912286664
2019-01-03 12:00:00,2.2596921699931913,1.3588346670035967,3.489366656760837,0.3869060729563429,0.3869060729563429,4.822236606835845,1.372795806051265,3.314573860923526,1.372795806051265,1.372795806051265,0.3774867651530513,3.359266156601092,4.416810393255232,0.3774867651530513,3.314573860923526,4.822236606835845,0.862302750703621,5.129425909355835,2.227226954220983
2019-01-03 13:00:00,2.802422723389818,1.8912784766349318,2.233748836570692,0.713909219521079,0.713909219521079,4.821049089770521,0.7509877050505694,3.4378745342127845,0.7509877050505694,0.7509877050505694,1.1812763849393033,4.152858682850838,5.354297427947528,1.1812763849393033,3.4378745342127845,4.821049089770521,1.5637687050285276,5.149467803359978,2.7389291254851296
2019-01-03 14:00:00,2.9864397042787005,4.048615762246919,0.7946139990692227,0.4029240199952199,0.4029240199952199,4.354070115765875,0.9641684200143967,2.870340501815725,0.9641684200143967,0.9641684200143967,1.179498907071341,3.2823563553478095,3.6492851349802273,1.179498907071341,2.870340501815725,4.354070115765875,1.2062720054398872,4.048150789539439,2.0044268469579607
2019-01-03 15:00:00,2.485070801175767,4.765704513503886,1.8616308310908638,0.3986006303702755,0.3986006303702755,4.570197494216634,0.5339264492878515,2.98661194237116,0.5339264492878515,0.5339264492878515,0.6730901877417718,3.729298688818051,4.158381041650702,0.6730901877417718,2.98661194237116,4.570197494216634,1.4490683374043811,4.715823988257882,2.37628960496136
2019-01-03 16:00:00,2.1571433499129413,3.775199407826547,4.99739671326754,0.7363258505068679,0.7363258505068679,4.358418657434892,0.9352919326882443,2.6749174449654145,0.9352919326882443,0.9352919326882443,1.2584919127664511,3.24863296058034,3.9695741126512014,1.2584919127664511,2.6749174449654145,4.358418657434892,0.815514635025986,4.15900155795011,2.1229678933359653
2019-01-03 17:00:00,3.319104973947084,4.344924398678139,4.304721382030219,0.41977189867337245,0.41977189867337245,4.099553207590107,0.7404487864707618,2.4466629293646953,0.7404487864707618,0.7404487864707618,1.3542772201777094,3.0274394429651235,3.7136607036206652,1.3542772201777094,2.4466629293646953,4.099553207590107,0.5477129077280315,3.6642731123473578,1.731297916642591
2019-01-03 18:00:00,3.4476405049374637,4.627821390278414,3.4226305722272365,0.5373907343939572,0.5373907343939572,4.573522561065081,0.9676572333339146,2.7462517920167713,0.9676572333339146,0.9676572333339146,1.2803197248902884,3.7495165119471037,4.286559114657516,1.2803197248902884,2.7462517920167713,4.573522561065081,0.7833996384969688,4.257207735639145,2.089537711290339
2019-01-03 19:00:00,3.474401897325726,5.143881986731613,2.431220450736865,0.29749290327129635,0.29749290327129635,3.1564888668690116,1.0821987613074482,1.5572422173056581,1.0821987613074482,1.0821987613074482,0.6768589507706579,2.824190441141006,3.9508367178668133,0.6768589507706579,1.5572422173056581,3.1564888668690116,0.44322707965862135,3.173410303082607,1.4272774108324322
2019-01-03 20:00:00,3.5835244564160553,4.780255800918467,2.3239936597914777,1.1218583194907488,1.1218583194907488,2.920711145687372,0.6902248380031901,1.2188768636674066,0.6902248380031901,0.6902248380031901,0.7351043761871571,2.5770017010136645,3.572179541108972,0.7351043761871571,1.2188768636674066,2.920711145687372,0.5480174634856466,2.595594209095186,1.0119957424482982
2019-01-03 21:00:00,3.169809698146113,5.163006805113062,3.8408300520237026,1.0192586549039178,1.0192586549039178,3.099783747082526,0.7061338231417704,1.4713125134477565,0.7061338231417704,0.7061338231417704,0.20705245145238138,2.4802153728162817,3.401668356745287,0.20705245145238138,1.4713125134477565,3.099783747082526,1.4374534295669361,3.8023205971105294,1.9791045847400124
2019-01-03 22:00:00,3.4282280969010914,5.5830004186230315,2.2757697851873284,0.37331775660254773,0.37331775660254773,3.4716026939917772,1.1305426562078074,1.4968588490343717,1.1305426562078074,1.1305426562078074,0.21017230683966368,2.2592125188229852,3.0805536101694058,0.21017230683966368,1.4968588490343717,3.4716026939917772,1.9051985289219096,6.064698590431759,1.7817159561673122
2019-01-03 23:00:00,3.4467941132174436,5.408435311415768,2.4404492232916404,0.5463717155059956,0.5463717155059956,2.955073625411808,0.649575556960439,1.242674425763726,0.649575556960439,0.649575556960439,0.25278800548286584,2.024547253222109,2.8348085027644925,0.25278800548286584,1.242674425763726,2.955073625411808,2.124206833287475,4.724260729412531,2.03709313688696
2019-01-04 00:00:00,3.3688100176816667,5.256717154343291,2.14117160951167,1.7456787160283218,1.7456787160283218,1.6359800907583975,0.7103422286766818,0.3193304122009259,0.7103422286766818,0.7103422286766818,0.6921743664374875,1.6390519170894837,2.2847754702313416,0.6921743664374875,0.3193304122009259,1.6359800907583975,2.620035620797841,5.031680775415241,3.9470373113942907
2019-01-04 01:00:00,1.5034640077832353,5.143349124598104,2.9154995546729556,1.2033904831395836,1.2033904831395836,2.3269795711322048,0.5253861873681328,0.59226233036773,0.5253861873681328,0.5253861873681328,0.334418692840518,2.1739058953582457,2.927872090602725,0.334418692840518,0.59226233036773,2.3269795711322048,2.6437930841134527,4.843376728710656,3.7823332574795687
2019-01-04 02:00:00,1.497192903903259,4.714719796640458,2.219331042494068,1.249006366569112,1.249006366569112,2.63284313614783,2.2541077059733716,1.4103702699189855,2.2541077059733716,2.2541077059733716,2.4907230585574456,3.5338383119952725,3.951218881197685,2.4907230585574456,1.4103702699189855,2.63284313614783,1.5694602825531292,4.546758168558086,3.0265389459947234
2019-01-04 03:00:00,0.8133973756322965,3.8240347374172874,4.6654389377471235,3.738923340606508,3.738923340606508,5.487997949238465,2.9729428965210323,3.8078091555660185,2.9729428965210323,2.9729428965210323,3.5172204825960685,4.4547603978574175,4.225112730146497,3.5172204825960685,3.8078091555660185,5.487997949238465,2.1290945163649884,3.7703126923017867,2.7144695823388547
2019-01-04 04:00:00,1.3903854987624802,4.57789520310806,5.564136526976519,4.09294926978841,4.09294926978841,5.923767172781257,2.563890535111987,4.1828455972334195,2.563890535111987,2.563890535111987,3.7936188565678703,4.520506439602783,4.629069552595547,3.7936188565678703,4.1828455972334195,5.923767172781257,1.8198991015020194,2.8419983319126914,2.2302981541462668
2019-01-04 05:00:00,2.2286319211482892,4.578071438173788,5.717734711817121,3.937030994505334,3.937030994505334,5.850070294869738,2.5664807245359085,4.350039313392177,2.5664807245359085,2.5664807245359085,3.6059200683789454,5.193177953530998,5.237938489776585,3.6059200683789454,4.350039313392177,5.850070294869738,2.4166083079530747,3.2670517590123205,2.7546591274036727
2019-01-04 06:00:00,0.2606419395871884,3.5026141059094975,7.00302513331059,2.7776873003091818,2.7776873003091818,5.0872958640532,1.4708237780873834,3.9883038453854835,1.4708237780873834,1.4708237780873834,3.0073371232678054,5.165464128865179,5.8308320651309495,3.0073371232678054,3.9883038453854835,5.0872958640532,3.3879779360690656,4.502995601035426,4.122933143031406
2019-01-04 07:00:00,0.6146998628029772,2.5194136934293114,7.770226088947985,2.3275957491088572,2.3275957491088572,5.971509481170742,1.645250163261376,4.067939721809864,1.645250163261376,1.645250163261376,2.75735258039992,4.383363423407148,5.330109169246529,2.75735258039992,4.067939721809864,5.971509481170742,3.2384867220072695,6.549732768836721,4.900832079213347
2019-01-04 08:00:00,1.5065094626553266,2.7607335684073844,8.630395991920352,2.1972559004575385,2.1972559004575385,6.759650680710924,1.8107162090281272,4.742417961989861,1.8107162090281272,1.8107162090281272,3.0814077784388583,5.347262238371055,6.9572667169834155,3.0814077784388583,4.742417961989861,6.759650680710924,3.4687747586391717,7.151719171123334,5.149830066218939
2019-01-04 09:00:00,2.8788964137250184,4.971516315580029,7.733635020690466,2.6069714318179886,2.6069714318179886,8.180742616610008,0.7339683213586595,5.2773993735887785,0.7339683213586595,0.7339683213586595,3.538672348853863,5.229152156662058,6.946597771785432,3.538672348853863,5.2773993735887785,8.180742616610008,3.5778311004368955,5.218665639795081,4.570707713783012
2019-01-04 10:00:00,2.457362826926255,4.6854674625099815,8.433689089254537,3.2981699820370878,3.2981699820370878,9.42655210320828,2.4567423054460678,6.0178177326147795,2.4567423054460678,2.4567423054460678,4.591308728129002,5.607435807651749,7.592728088794127,4.591308728129002,6.0178177326147795,9.42655210320828,3.953173611483454,6.86836815560204,5.947987997576332
2019-01-04 11:00:00,2.4350856361142066,4.414277331342128,11.607851104727867,3.0969747965925527,3.0969747965925527,8.78830374499558,2.61683312460199,5.615853718650011,2.61683312460199,2.61683312460199,4.219962517182128,6.626166828584951,8.32262199457155,4.219962517182128,5.615853718650011,8.78830374499558,5.404730922850131,7.8301476953043325,7.662784336722582
2019-01-04 12:00:00,2.1300505555058944,6.327402287528404,11.870151467131645,3.129486964278715,3.129486964278715,12.412716916164667,2.948842210876061,8.108652585592603,2.948842210876061,2.948842210876061,4.522983886004027,4.910320228186037,6.673983432423133,4.522983886004027,8.108652585592603,12.412716916164667,6.916661156491648,11.256756616251023,9.67943461126567
2019-01-04 13:00:00,0.9835714154473925,6.668503565966698,13.886876747181107,3.573010894593652,3.573010894593652,12.167647545301085,3.45181504378556,8.10362403612565,3.45181504378556,3.45181504378556,5.266248774059025,8.618117282691413,11.378505197829668,5.266248774059025,8.10362403612565,12.167647545301085,7.431288642323508,11.396828763874828,9.614563721105784
