Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
5/8/2019 12:00,2.353006837,2.482323299,2.482323299,2.482323299,2.353006837,2.837996391,2.496768042,2.496768042,2.227823629,2.227823629,2.085911336,6.566073114,1.621726592,2.085911336,6.772836533,4.925875593,4.331270305,2.085911336,2.314975602,6.20278237,2.262218483,2.085911336,1.689206209,1.689206209,4.214811738,2.536360508,3.150057347,2.087672734,3.069574291,2.087672734,2.536360508,2.537033229,0.434305549,3.15634796,4.162805583,2.537033229,2.537033229,3.150057347
5/8/2019 13:00,2.247920913,2.023861599,2.023861599,2.023861599,2.247920913,2.502202411,1.69741535,1.69741535,1.604013824,1.604013824,1.498421983,7.564178634,2.074866481,1.498421983,6.43058282,4.300104097,3.663551738,1.498421983,3.579869373,5.645520299,1.886572638,1.498421983,2.008426671,2.008426671,3.130580413,2.223833789,2.732251323,1.687966582,2.746842574,1.687966582,2.223833789,2.016273592,0.213938546,2.46872592,3.489340556,2.016273592,2.016273592,2.732251323
5/8/2019 14:00,2.224324245,1.990657166,1.990657166,1.990657166,2.224324245,0.862266653,2.150330583,2.150330583,1.621971933,1.621971933,1.850864909,5.908585606,1.99064661,1.850864909,3.970546241,2.500953427,2.344116675,1.850864909,3.789977659,4.965888625,1.689175085,1.850864909,2.059700947,2.059700947,3.11384786,1.998734043,1.778808753,2.077501593,2.77111008,2.077501593,1.998734043,1.616310944,0.549167815,2.487565948,3.767849748,1.616310944,1.616310944,1.778808753
5/8/2019 15:00,0.539581267,0.243487875,0.243487875,0.243487875,0.539581267,1.27683309,1.623415728,1.623415728,2.085891803,2.085891803,2.241152462,4.748316561,1.73889494,2.241152462,4.502421693,2.918782281,2.683045304,2.241152462,2.757886205,5.519173731,1.769203669,2.241152462,1.966859078,1.966859078,2.343403482,3.740438973,2.310412672,2.301572498,2.517270346,2.301572498,3.740438973,2.132093519,2.034658151,2.016568719,3.214540919,2.132093519,2.132093519,2.310412672
5/8/2019 16:00,0.543446126,1.185881463,1.185881463,1.185881463,0.543446126,3.134993162,2.116318589,2.116318589,1.738496234,1.738496234,2.763171984,3.569857607,1.610207368,2.763171984,3.35902738,2.38967175,2.123229119,2.763171984,2.760609504,3.242029844,1.337213123,2.763171984,1.55397594,1.55397594,3.281616375,1.535651948,2.804590318,1.970689117,0.410807039,1.970689117,1.535651948,2.216675183,2.512628157,2.700215444,3.140168111,2.216675183,2.216675183,2.804590318
5/8/2019 17:00,1.323025121,0.766625576,0.766625576,0.766625576,1.323025121,3.927941425,1.649662604,1.649662604,1.366662542,1.366662542,4.130191547,2.835885953,1.935315426,4.130191547,3.272602357,2.440952446,2.236673428,4.130191547,3.042098204,1.230103661,3.964555284,4.130191547,1.697774649,1.697774649,2.854031116,2.894293218,2.506218146,1.928118058,2.497963933,1.928118058,2.894293218,1.932609246,2.296077892,2.358209926,2.686891166,1.932609246,1.932609246,2.506218146
5/8/2019 18:00,0.53557243,1.526249133,1.526249133,1.526249133,0.53557243,3.69632317,2.064745747,2.064745747,1.089257837,1.089257837,4.198072636,1.807721196,1.170863715,4.198072636,2.627321085,1.784892477,1.607430585,4.198072636,3.178222859,0.789673864,4.697625966,4.198072636,1.688462934,1.688462934,3.317388091,3.193970845,3.215466249,2.087466018,2.059988954,2.087466018,3.193970845,2.386141167,3.24669183,2.398685602,3.134987156,2.386141167,2.386141167,3.215466249
5/8/2019 19:00,1.415526215,0.996152454,0.996152454,0.996152454,1.415526215,2.649326605,2.094830399,2.094830399,0.804920919,0.804920919,3.583118137,1.004650491,1.815839097,3.583118137,4.435869451,2.956050259,2.466826755,3.583118137,3.324634754,1.999416307,3.048518069,3.583118137,2.035243065,2.035243065,2.861297923,2.889494868,2.599559046,1.780146994,1.980326686,1.780146994,2.889494868,1.815759403,2.787211053,2.124233034,2.587905111,1.815759403,1.815759403,2.599559046
5/8/2019 20:00,1.773954836,1.289115703,1.289115703,1.289115703,1.773954836,1.644074018,2.111873556,2.111873556,1.127844123,1.127844123,2.434653156,2.97173688,1.42863677,2.434653156,4.111193116,2.854029555,2.245976767,2.434653156,2.420303558,3.13695079,1.22125432,2.434653156,2.081128302,2.081128302,2.72630172,2.301036381,1.736184992,1.5916291,1.894377165,1.5916291,2.301036381,1.142428733,2.237721132,1.934889187,2.223253615,1.142428733,1.142428733,1.736184992
5/8/2019 21:00,1.510080213,0.936525004,0.936525004,0.936525004,1.510080213,2.394641267,0.552654647,0.552654647,1.036491495,1.036491495,0.788980428,2.912356144,1.914504757,0.788980428,3.11236376,2.128522959,1.910565255,0.788980428,2.350700504,5.570059328,1.919946385,0.788980428,1.537892037,1.537892037,3.383020033,1.02740668,1.640421942,1.487096006,1.859474993,1.487096006,1.02740668,1.152760645,1.805249099,2.423516371,3.526521717,1.152760645,1.152760645,1.640421942
5/8/2019 22:00,1.389798168,0.684445519,0.684445519,0.684445519,1.389798168,1.023127448,0.369053693,0.369053693,1.19450515,1.19450515,1.095520329,4.504818492,1.163634869,1.095520329,3.531546532,2.395908619,1.970626589,1.095520329,2.106570913,5.760730768,1.636170446,1.095520329,1.439813959,1.439813959,5.003419356,3.78943465,1.432791726,0.828812172,2.680565763,0.828812172,3.78943465,0.621911702,1.3214607,4.181086232,6.537274598,0.621911702,0.621911702,1.432791726
5/8/2019 23:00,0.323964708,0.832328121,0.832328121,0.832328121,0.323964708,2.235351228,1.067174527,1.067174527,0.843000508,0.843000508,0.534293501,4.986335411,1.93687483,0.534293501,4.419050481,2.731283883,1.641059573,0.534293501,1.047544844,4.880703829,1.35747053,0.534293501,1.680345837,1.680345837,5.283021418,6.324365309,3.791812918,0.723494978,2.682958852,0.723494978,6.324365309,1.965836654,0.689015046,4.160112571,5.836241481,1.965836654,1.965836654,3.791812918
5/9/2019 0:00,1.052622196,0.675692901,0.675692901,0.675692901,1.052622196,2.248991253,0.326049194,0.326049194,0.887203981,0.887203981,4.264578952,4.287407158,1.643005158,4.264578952,3.863440069,2.202569186,2.141979252,4.264578952,4.517716641,6.266494395,4.282266938,4.264578952,1.450992369,1.450992369,6.811321558,7.636937825,7.412685125,2.382633963,3.561231435,2.382633963,7.636937825,5.041426676,2.470964693,5.187919055,7.049561768,5.041426676,5.041426676,7.412685125
5/9/2019 1:00,1.353077161,0.947709072,0.947709072,0.947709072,1.353077161,1.53986168,0.802317709,0.802317709,1.162036052,1.162036052,3.875112641,3.659708312,1.616468707,3.875112641,3.607939278,2.457699657,2.548514954,3.875112641,3.927023384,6.219158391,3.809605101,3.875112641,1.720607773,1.720607773,8.058349754,8.77161675,8.935264687,4.389411758,4.003223379,4.389411758,8.77161675,6.541787246,3.180737999,6.588647082,8.417168735,6.541787246,6.541787246,8.935264687
5/9/2019 2:00,0.706631565,1.114738858,1.114738858,1.114738858,0.706631565,1.551095441,1.500360036,1.500360036,0.453917157,0.453917157,2.822485134,1.586969249,1.377233925,2.822485134,2.914794414,1.248544297,1.358331615,2.822485134,2.683682407,4.093447055,2.712912186,2.822485134,1.307343892,1.307343892,8.192689206,8.462224561,8.7530798,4.737099899,3.726342451,4.737099899,8.462224561,6.475529821,2.77853126,6.82345523,8.362007295,6.475529821,6.475529821,8.7530798
5/9/2019 3:00,1.435518471,2.126781967,2.126781967,2.126781967,1.435518471,2.311743665,2.237731698,2.237731698,0.921560075,0.921560075,2.200687989,2.577200108,1.740002687,2.200687989,2.986616266,2.042440232,2.153693719,2.200687989,2.404108198,3.807091511,2.026708466,2.200687989,0.633856145,0.633856145,7.393212789,6.846936281,7.316846698,4.377200426,3.60719927,4.377200426,6.846936281,6.315631295,2.374327242,6.478391676,7.196544174,6.315631295,6.315631295,7.316846698
5/9/2019 4:00,1.775326559,2.378928394,2.378928394,2.378928394,1.775326559,2.350618843,2.651742416,2.651742416,0.393772189,0.393772189,2.619493834,2.623695704,2.7144948,2.619493834,1.243849881,0.826193054,0.743390127,2.619493834,3.190909552,3.85921263,2.346140233,2.619493834,2.04749303,2.04749303,7.801775016,7.259654647,7.930000596,4.40651483,3.839838807,4.40651483,7.259654647,6.787177436,2.91430005,6.785445738,7.675503243,6.787177436,6.787177436,7.930000596
5/9/2019 5:00,3.007362014,3.254383606,3.254383606,3.254383606,3.007362014,3.713984463,3.47825798,3.47825798,0.709365554,0.709365554,3.591664496,1.588215508,3.061393947,3.591664496,2.812118852,2.571027776,2.687691452,3.591664496,4.168212131,4.75916624,3.342970104,3.591664496,2.169216258,2.169216258,9.018199791,8.303449112,9.022277632,5.306855644,4.72729386,5.306855644,8.303449112,7.774191611,3.427942196,7.82567078,8.706773868,7.774191611,7.774191611,9.022277632
5/9/2019 6:00,2.611219509,2.955160591,2.955160591,2.955160591,2.611219509,5.923467902,3.210143957,3.210143957,1.830582164,1.830582164,5.92860128,2.365295729,3.030240843,5.92860128,3.815859009,4.202987548,4.408979533,5.92860128,5.660196671,6.828216703,6.013162539,5.92860128,1.739937478,1.739937478,9.949359419,9.94724458,10.13694549,5.634383618,6.46704001,5.634383618,9.94724458,8.573966813,3.747375928,8.622093712,9.607955622,8.573966813,8.573966813,10.13694549
5/9/2019 7:00,0.810343409,0.975038515,0.975038515,0.975038515,0.810343409,3.852436697,1.827843601,1.827843601,1.635888255,1.635888255,5.332915921,3.116687575,3.15439059,5.332915921,3.680607765,3.451071061,3.455948759,5.332915921,6.289644634,5.743442883,5.142817141,5.332915921,2.589964568,2.589964568,11.10263453,9.655759118,10.35087154,6.411141171,5.804096018,6.411141171,9.655759118,9.008656688,3.99366926,9.661255856,10.53381082,9.008656688,9.008656688,10.35087154
5/9/2019 8:00,1.318851975,0.462648465,0.462648465,0.462648465,1.318851975,1.604564991,0.699101197,0.699101197,1.739587992,1.739587992,3.632026138,5.652557169,3.432036037,3.632026138,4.054364154,3.674394525,3.493026939,3.632026138,4.158215482,4.826073917,3.735754469,3.632026138,2.988477336,2.988477336,9.026535761,9.254393782,9.374865138,4.715670784,4.835308765,4.715670784,9.254393782,7.733182149,2.660386697,7.741129458,8.755991095,7.733182149,7.733182149,9.374865138
5/9/2019 9:00,2.135157922,1.187833612,1.187833612,1.187833612,2.135157922,0.651810576,0.901447968,0.901447968,1.018805736,1.018805736,4.402910696,3.96769038,2.438234624,4.402910696,4.622581459,3.815329749,3.681763382,4.402910696,4.299779454,6.133464636,4.586997346,4.402910696,1.86188679,1.86188679,8.636238605,9.149781632,9.658934755,3.723648142,4.789605931,3.723648142,9.149781632,7.702526706,1.240589766,7.404603562,8.88068132,7.702526706,7.702526706,9.658934755
5/9/2019 10:00,1.031496793,0.818167945,0.818167945,0.818167945,1.031496793,0.429951263,0.214275212,0.214275212,0.984106264,0.984106264,3.635867155,2.342242649,2.380221811,3.635867155,3.24900257,2.57027532,2.345383141,3.635867155,3.363467643,4.536276645,3.89306713,3.635867155,1.958005298,1.958005298,8.145203466,8.398193684,8.777985578,3.000073653,3.757261824,3.000073653,8.398193684,6.913161864,1.128137726,7.225658226,8.58707453,6.913161864,6.913161864,8.777985578
5/9/2019 11:00,1.450246049,1.334731337,1.334731337,1.334731337,1.450246049,1.20022735,1.354779,1.354779,0.757325049,0.757325049,1.730052285,2.958698359,1.891921015,1.730052285,1.624350751,1.998102968,1.782104614,1.730052285,1.809977096,2.688349962,2.177617919,1.730052285,1.951760545,1.951760545,8.048654757,7.423635359,8.720687735,3.472200305,2.060108378,3.472200305,7.423635359,7.100689835,0.622789109,7.446737581,8.960698053,7.100689835,7.100689835,8.720687735
5/9/2019 12:00,1.212552765,1.470443899,1.470443899,1.470443899,1.212552765,0.94929451,1.008786068,1.008786068,0.90173189,0.90173189,0.567667068,0.578306336,2.3539652,0.567667068,2.955756634,2.709513608,2.697344987,0.567667068,1.426866307,2.80566339,1.577234104,0.567667068,2.281013737,2.281013737,7.117556736,5.831234433,6.199510817,2.68583348,2.284621395,2.68583348,5.831234433,4.633237017,1.533997172,6.178896601,7.797131921,4.633237017,4.633237017,6.199510817
5/9/2019 13:00,2.443449503,2.669513639,2.669513639,2.669513639,2.443449503,3.100695528,2.253903763,2.253903763,0.775150365,0.775150365,1.566303028,2.205636086,2.827685951,1.566303028,1.801072466,1.637468469,1.706634718,1.566303028,1.160729556,1.918705068,0.869668179,1.566303028,1.998346647,1.998346647,7.286196172,4.95295883,5.183287053,2.596540743,2.422711014,2.596540743,4.95295883,4.076705761,1.823964909,6.350962906,7.949339497,4.076705761,4.076705761,5.183287053
5/9/2019 14:00,2.166918633,2.56898983,2.56898983,2.56898983,2.166918633,4.475726827,2.608416253,2.608416253,1.762062264,1.762062264,2.766799783,2.702542409,3.163970885,2.766799783,1.989636542,1.420827649,1.489080678,2.766799783,1.715793672,3.654964287,2.151494142,2.766799783,2.180710345,2.180710345,7.439110356,4.387993009,5.028070542,3.247057821,2.874269142,3.247057821,4.387993009,4.061186164,2.291031218,6.169205622,7.28114052,4.061186164,4.061186164,5.028070542
5/9/2019 15:00,2.721492908,3.00342098,3.00342098,3.00342098,2.721492908,3.951840004,2.642292465,2.642292465,2.130240527,2.130240527,2.364035932,2.077286623,3.985209956,2.364035932,3.374161735,1.978740359,1.965107427,2.364035932,1.753813883,4.087387435,2.072306136,2.364035932,2.029581215,2.029581215,8.388115099,5.03970809,5.989702355,4.144478977,3.054296336,4.144478977,5.03970809,4.948568157,2.794974245,6.682461167,7.610094152,4.948568157,4.948568157,5.989702355
5/9/2019 16:00,3.549886367,3.70798197,3.70798197,3.70798197,3.549886367,3.484361401,3.367106724,3.367106724,2.220735394,2.220735394,3.044168033,4.334495889,4.245083376,3.044168033,2.725598264,1.279920727,1.562795491,3.044168033,2.716265015,3.95038426,2.937154406,3.044168033,2.072144813,2.072144813,8.897939286,4.7873698,6.914790685,4.54696195,2.428082862,4.54696195,4.7873698,5.787908772,3.414576745,7.37410568,8.626980992,5.787908772,5.787908772,6.914790685
5/9/2019 17:00,5.202993549,5.36193846,5.36193846,5.36193846,5.202993549,3.023198673,4.250205678,4.250205678,1.810675626,1.810675626,3.029590388,4.629024512,4.274184909,3.029590388,3.003722174,1.676333014,1.703466227,3.029590388,2.742043842,3.561616013,2.938894929,3.029590388,2.216815231,2.216815231,8.057315902,5.152528706,6.725805438,3.854109937,2.378182796,3.854109937,5.152528706,5.336852951,3.484064881,6.193162092,7.543183538,5.336852951,5.336852951,6.725805438
5/9/2019 18:00,2.68901054,2.838738968,2.838738968,2.838738968,2.68901054,0.88330231,3.214696306,3.214696306,2.066421701,2.066421701,2.970645264,4.055527227,3.79087968,2.970645264,3.839880596,2.492187823,2.321419644,2.970645264,2.711125715,4.195980875,3.139492682,2.970645264,2.409953874,2.409953874,9.714490058,4.488770112,7.214335148,4.018947421,2.328213939,4.018947421,4.488770112,5.790092864,3.758388153,8.292413631,9.705765599,5.790092864,5.790092864,7.214335148
5/9/2019 19:00,2.42433317,2.966681928,2.966681928,2.966681928,2.42433317,2.854063667,3.37978438,3.37978438,2.121114192,2.121114192,3.060176976,4.499263625,3.271175683,3.060176976,4.628809938,2.761001095,2.297998743,3.060176976,2.658032518,4.331326433,3.445766772,3.060176976,2.538160259,2.538160259,5.097094908,4.088633779,6.016336718,1.640207062,1.95018359,1.640207062,4.088633779,4.091850349,2.621629388,3.892253243,6.327721959,4.091850349,4.091850349,6.016336718
5/9/2019 20:00,2.470838425,2.898950795,2.898950795,2.898950795,2.470838425,2.542896997,3.126256671,3.126256671,1.948226786,1.948226786,3.042685869,5.281492919,2.540290907,3.042685869,4.905125481,2.998766208,2.37920706,3.042685869,1.951162705,4.837498071,3.115399286,3.042685869,1.921634961,1.921634961,4.031058656,5.860293739,4.583232208,1.524948338,1.920743651,1.524948338,5.860293739,3.095797977,4.096048684,2.503593959,4.030268644,3.095797977,3.095797977,4.583232208
5/9/2019 21:00,3.07271161,3.133342728,3.133342728,3.133342728,3.07271161,2.400636988,3.503175257,3.503175257,1.951350491,1.951350491,3.942828291,5.804014416,2.224971999,3.942828291,4.822335238,2.881818866,2.442907868,3.942828291,2.997903698,4.801675251,3.826614285,3.942828291,2.078854038,2.078854038,3.437183303,4.494296553,3.845766301,0.970467151,0.685372282,0.970467151,4.494296553,2.697932942,3.094834788,1.650322897,2.704641681,2.697932942,2.697932942,3.845766301
5/9/2019 22:00,2.638525382,2.87195493,2.87195493,2.87195493,2.638525382,0.978505309,2.976505555,2.976505555,1.934940729,1.934940729,3.902538445,5.1905391,1.976414288,3.902538445,6.075959344,4.305559388,3.643771519,3.902538445,2.161380308,3.499888862,4.173904968,3.902538445,1.316411071,1.316411071,3.825285635,4.356772319,2.916959003,1.588121632,1.029682218,1.588121632,4.356772319,1.788594279,3.495437425,1.807973285,2.356934064,1.788594279,1.788594279,2.916959003
5/9/2019 23:00,1.813097279,2.303385647,2.303385647,2.303385647,1.813097279,0.813409194,2.30381894,2.30381894,2.672114526,2.672114526,3.483726961,6.003695219,1.792549993,3.483726961,6.61124396,4.94120449,4.050950222,3.483726961,1.744134494,3.923923136,4.097634152,3.483726961,0.534035154,0.534035154,6.626944932,3.306329411,1.737807702,2.376579251,2.373335976,2.376579251,3.306329411,0.950370853,2.809244003,3.043139654,2.146547541,0.950370853,0.950370853,1.737807702
5/10/2019 0:00,2.829465888,3.15093698,3.15093698,3.15093698,2.829465888,2.430890748,2.85883612,2.85883612,2.105744577,2.105744577,4.977833718,4.192571337,1.333015667,4.977833718,7.477588634,6.173433836,5.55373305,4.977833718,2.425416463,4.985627619,5.33098072,4.977833718,0.748750528,0.748750528,5.453430213,1.172863685,2.039283476,2.570303518,1.646707515,2.570303518,1.172863685,0.895037958,0.802474638,3.727996927,3.915007922,0.895037958,0.895037958,2.039283476
5/10/2019 1:00,3.181040593,3.391568863,3.391568863,3.391568863,3.181040593,3.158411671,2.927423767,2.927423767,1.82320095,1.82320095,5.720598093,3.15086165,1.767485777,5.720598093,7.068039088,5.455852629,5.139409477,5.720598093,3.872795518,3.537310792,5.982715944,5.720598093,2.610541579,2.610541579,4.479028674,2.710356625,3.187183565,3.05581086,0.316224912,3.05581086,2.710356625,2.908378554,1.443083025,3.614826548,4.306983893,2.908378554,2.908378554,3.187183565
5/10/2019 2:00,1.834386271,1.986793647,1.986793647,1.986793647,1.834386271,4.87950661,2.01898439,2.01898439,2.363884305,2.363884305,5.830452294,1.339398953,1.773212434,5.830452294,4.731845855,2.824604296,2.574389709,5.830452294,3.041021963,0.478763496,5.674185454,5.830452294,2.502056605,2.502056605,2.852423677,4.584551984,5.385656837,3.185035398,2.144731522,3.185035398,4.584551984,4.13518404,3.05012542,3.246649447,4.533367994,4.13518404,4.13518404,5.385656837
